1694,4,0.054822201496998825
1694,128,0.05243082956692254
1694,117,0.05015902623335007
1694,47,0.04965683812803405
1694,9,0.046452399741731834
1694,77,0.045890427338163904
1694,85,0.03939785254800679
1694,16,0.03871631154793505
1695,68,1.0
1695,21,0.7276153206557485
1695,139,0.4923657332908633
1695,86,0.30312858082477384
1695,100,0.2736587807511407
1695,97,0.24044527362155052
1695,73,0.21775551317743516
1695,16,0.19656737224858215
1695,14,0.15941573349769794
1695,1,0.15036464947732886
1695,54,0.1467698633650342
1695,42,0.14353910622613644
1695,9,0.11011049106681173
1695,34,0.10241624231092211
1695,38,0.09216551735549497
1695,18,0.08710634196385358
1695,91,0.08104608689537063
1695,140,0.07846892723143556
1695,30,0.07572629985232006
1695,82,0.07457629923181613
1695,75,0.07251208948494037
1695,79,0.07226802460504925
1695,127,0.0631093865698129
1695,129,0.05827359259366507
1695,43,0.05481531734639425
1696,73,1.0
1696,18,0.49619905562439304
1696,120,0.42629181876025585
1696,151,0.313268142393088
1696,79,0.27988011118180905
1696,132,0.23431901141957737
1696,122,0.22849201299353672
1696,57,0.22375339071029102
1696,42,0.22171059241150665
1696,52,0.19028163825725863
1696,9,0.18855698067713741
1696,15,0.17631693513278188
1696,82,0.17599879441411875
1696,1,0.13983121797662504
1696,113,0.13363584608686915
1696,126,0.12814373262784234
1696,77,0.10728039918288068
1696,123,0.10635946552359264
1696,46,0.10157061049529487
1696,150,0.07851378051639261
1696,142,0.07416027594521282
1696,26,0.07290445731891096
1696,2,0.07195003516292153
1696,58,0.06421419242490205
1696,29,0.06397977294799237
1697,7,1.0
1697,128,0.8174293031975286
1697,79,0.7309956961423706
1697,73,0.6664642357352203
1697,42,0.5344044570010298
1697,99,0.492752092519737
1697,30,0.31386475853510415
1697,133,0.2967417421381987
1697,71,0.2744963430412167
1697,11,0.26411955746838117
1697,157,0.2493465001452222
1697,9,0.2406595727827212
1697,151,0.23787394713912285
1697,140,0.21132469041269505
1697,50,0.2085654688036332
1697,1,0.167718427375703
1697,36,0.15701159137116152
1697,5,0.15261531962083807
1697,49,0.1442188366382383
1697,72,0.13248224328677422
1697,126,0.12611887096348323
1697,75,0.12141895281599029
1697,61,0.11722071132469042
1697,93,0.10701555197634198
1697,52,0.10170834103451007
1698,112,1.0
1698,73,0.3390965383995225
1698,82,0.316452008022472
1698,115,0.2931200796589601
1698,157,0.2532792844271825
1698,131,0.2092518677140764
1698,12,0.2053198380795854
1698,97,0.16874630488222297
1698,58,0.16049470024638834
1698,86,0.1333750109615934
1698,79,0.12674430775062445
1698,68,0.12440489155801723
1698,149,0.1191122099420945
1698,39,0.11349987411847573
1698,50,0.11095961324669668
1698,100,0.10753959610417899
1698,1,0.10543497017032194
1698,46,0.10275044058533495
1698,14,0.10110690877408368
1698,36,0.09849027034825336
1698,164,0.0891863527454902
1698,122,0.08105921523477612
1698,91,0.07884709496558767
1698,62,0.07559963451925987
1698,85,0.07482454378555446
1699,73,1.0
1699,1,0.3632701318829349
1699,111,0.3624879596167356
1699,42,0.3056917517037595
1699,79,0.22037884658560078
1699,14,0.1933830398980279
1699,82,0.13940229002657936
1699,142,0.12087458447098358
1699,154,0.09622529458200858
1699,133,0.05718367287817667
1699,87,0.04906320386451038
1699,150,0.04866125422771352
1699,74,0.04847657466486091
1699,30,0.044306799829080874
1699,122,0.042883680844746044
1699,55,0.039454434844325995
1699,119,0.03944538192457832
1699,152,0.03618452023146505
1699,162,0.03462560745091507
1699,143,0.03295805963339296
1699,97,0.03259413225953635
1699,34,0.03251627714970632
1699,15,0.03210889576106086
1699,43,0.03133939758250831
1699,50,0.03005931473018678
1700,27,1.0
1700,56,0.3871794055877299
1700,2,0.2709937631260739
1700,125,0.20207789728250494
1700,30,0.14854738114936678
1700,48,0.06821580856615542
1700,153,0.05166900019092471
1700,93,0.044032011710049
1700,136,0.04330808884363266
1700,133,0.041390886527079486
1700,109,0.039083879590148286
1700,154,0.03482784955132693
1700,120,0.03304588557245593
1700,1,0.03261630497040667
1700,19,0.030038821358111117
1700,87,0.02766817285050595
1700,147,0.02740565137147585
1700,66,0.02254502641125183
1700,73,0.02017437790364666
1700,155,0.01992776681728505
1700,77,0.019243619932539934
1700,32,0.018957232864507095
1700,126,0.01618882454018965
1700,15,0.013245401896518806
1700,148,0.00999968179214663
1701,142,1.0
1701,53,0.9958483254912814
1701,50,0.9432767294573517
1701,33,0.7902997346184529
1701,115,0.7760049494472574
1701,48,0.5088162029273375
1701,133,0.48315722635580666
1701,86,0.43317432148613666
1701,18,0.36967812311750053
1701,51,0.3223001904885951
1701,30,0.3119128636785464
1701,77,0.2841536282378991
1701,71,0.27926930528646554
1701,141,0.26715618436691035
1701,158,0.26616303870011887
1701,132,0.24275085068624738
1701,21,0.23112616206183553
1701,58,0.1984337604402403
1701,39,0.17858712818091532
1701,114,0.1505999576692011
1701,97,0.1310626658634669
1701,23,0.1243874244965077
1701,85,0.12376874358932613
1701,52,0.11608407547907068
1701,135,0.10944139626512105
1702,106,1.0
1702,23,0.5868885753747551
1702,154,0.41274822042294756
1702,97,0.30204506202885373
1702,105,0.2548038079613373
1702,129,0.24988202040367552
1702,159,0.19666148627112823
1702,81,0.1426700697500315
1702,71,0.13145768423965548
1702,85,0.12189577768937887
1702,116,0.09691622336811363
1702,52,0.08374451178684114
1702,7,0.07417272212901903
1702,125,0.058755074358030394
1702,95,0.055891443946720167
1702,131,0.053437962498548416
1702,39,0.04989486844348468
1702,155,0.04755504273208625
1702,14,0.0451015612839145
1702,15,0.04326824483422322
1702,34,0.04227499252589992
1702,18,0.03914204743397467
1702,19,0.03882084643874573
1702,137,0.03809690881103745
1702,59,0.038069730265287316
1703,0,1.0
1703,50,0.9325613721704017
1703,126,0.8649655007579141
1703,124,0.8074772468535559
1703,147,0.5845498745196208
1703,27,0.5378170816848964
1703,148,0.5268163206259553
1703,106,0.5250489027542786
1703,125,0.5049343036310688
1703,115,0.4475529753630754
1703,39,0.44362817553415645
1703,35,0.42994169407946464
1703,138,0.42226191749114717
1703,154,0.41784022794029774
1703,59,0.4135694922290221
1703,48,0.4073615155765493
1703,49,0.38456748580090444
1703,30,0.3667360635012485
1703,93,0.3615470252658989
1703,8,0.35769770235676684
1703,81,0.352911207693614
1703,156,0.34840146173634656
1703,38,0.3459233028700099
1703,85,0.3299284856185019
1703,67,0.3209215731905981
1704,73,1.0
1704,129,0.9500717585766244
1704,153,0.7448736852452571
1704,80,0.41155214784232774
1704,86,0.36325960876830826
1704,19,0.20229627445198073
1704,98,0.18890396146662736
1704,30,0.17196893738326943
1704,14,0.1337461908974737
1704,155,0.1239241128477342
1704,142,0.0913988007470756
1704,95,0.08409318785019168
1704,16,0.07721222844785215
1704,82,0.07476260690061928
1704,46,0.06931681903076772
1704,81,0.06845964808807628
1704,114,0.06756315737737148
1704,23,0.06721321144205249
1704,1,0.06251449916445492
1704,32,0.06229037648677873
1704,79,0.05005406468101838
1704,103,0.04830040302762214
1704,15,0.03916248894131524
1704,5,0.03561191388970805
1704,123,0.03382679642190111
1705,138,1.0
1705,132,0.581586032471241
1705,73,0.509491175110821
1705,154,0.5005846998993773
1705,112,0.4972260748959778
1705,82,0.49143346659051973
1705,81,0.43969432433167444
1705,36,0.37574447254630006
1705,85,0.3574012129123494
1705,159,0.32990671996954124
1705,21,0.2855375159772647
1705,33,0.27366674825269915
1705,120,0.2670854749666857
1705,14,0.26607924723287374
1705,1,0.2524951728264121
1705,9,0.23980854477713415
1705,68,0.23343123657229883
1705,7,0.2083299339153137
1705,125,0.20461776943787224
1705,142,0.17783035544314812
1705,26,0.17413178863778522
1705,50,0.1578417774876941
1705,27,0.15527181746485003
1705,32,0.1307824100513992
1705,114,0.1304832612656713
1706,39,1.0
1706,77,0.7513186346194708
1706,125,0.3833258339895259
1706,50,0.32545745997225245
1706,159,0.13499443798667615
1706,150,0.12510155361405878
1706,95,0.10700782431537241
1706,92,0.09113421325634007
1706,149,0.08077105753246591
1706,85,0.05680284225130301
1706,79,0.05587167372854875
1706,48,0.04643656180084243
1706,52,0.04453204094641719
1706,27,0.03893565563013236
1706,71,0.03734673216093592
1706,32,0.036315572387416103
1706,19,0.03342051320509455
1706,86,0.029245878485632506
1706,59,0.028114727461347133
1706,41,0.027125751496744035
1706,116,0.02482439036584299
1706,5,0.023408889222193058
1706,30,0.02188558501131151
1706,97,0.02023104228380017
1706,62,0.018887409851637983
1707,73,1.0
1707,125,0.5203822246961685
1707,14,0.3274608034140458
1707,86,0.3263289730030615
1707,149,0.2975693478059189
1707,74,0.2972631969570461
1707,1,0.2931997402356434
1707,9,0.2915112719176176
1707,110,0.28241024213748955
1707,16,0.2815288987846739
1707,82,0.25765840987104555
1707,117,0.25515353928935897
1707,137,0.23101400872066055
1707,70,0.22619909082475184
1707,93,0.22228407087856017
1707,6,0.21960293162631042
1707,34,0.2135448557380091
1707,91,0.2024213748956304
1707,30,0.19417385657296596
1707,111,0.18678912700621578
1707,43,0.1831245941181928
1707,7,0.17741905557101773
1707,68,0.1674830689303275
1707,18,0.1673717413489192
1707,20,0.1590685592355506
1708,36,1.0
1708,86,0.7009827865809578
1708,131,0.6940466188624685
1708,9,0.6857427561008969
1708,112,0.6192141615052461
1708,5,0.5635294347511772
1708,2,0.5371915359215333
1708,23,0.5099548660635783
1708,73,0.5062816279478712
1708,142,0.4924874465133546
1708,79,0.4919208299955061
1708,114,0.46310154158769856
1708,68,0.4504210546882632
1708,43,0.42058576424845157
1708,14,0.4106602059357965
1708,85,0.40694789081885857
1708,116,0.40003126160098473
1708,59,0.38862077724155447
1708,15,0.386237080166468
1708,149,0.3717199742091792
1708,7,0.36396318946484046
1708,95,0.3334440515034876
1708,82,0.31187354682401675
1708,115,0.31013462026924055
1708,21,0.30737969168246027
1709,149,1.0
1709,155,0.34979143751840697
1709,27,0.33572549090318976
1709,95,0.3131923282665272
1709,114,0.2792708727768862
1709,81,0.08732126435745326
1709,30,0.05197383051743931
1709,157,0.029923006184749093
1709,15,0.025168743275813362
1709,154,0.022916328579070423
1709,77,0.02192310235188758
1709,52,0.018199630958606057
1709,71,0.01802382540856008
1709,140,0.017977244450855585
1709,133,0.015358192538632142
1709,18,0.015349176869399015
1709,14,0.013720345961280706
1709,150,0.013427336711204073
1709,41,0.012402555641705284
1709,50,0.01218918480318794
1709,91,0.011959285237743198
1709,39,0.011451402537610367
1709,79,0.010976577291332336
1709,120,0.009383809060146535
1709,144,0.009332720267825481
1710,154,1.0
1710,106,0.9668724163316156
1710,50,0.8193555693980407
1710,98,0.7940426977745059
1710,2,0.7465315136757461
1710,56,0.6983407893991732
1710,27,0.6131151254317911
1710,61,0.4919304603884705
1710,35,0.4217113086811258
1710,57,0.3935103913018857
1710,137,0.28716235347414915
1710,82,0.2539215131094626
1710,128,0.25159975083526814
1710,105,0.2003510957585367
1710,1,0.19774619174358685
1710,55,0.1964437397361119
1710,51,0.18545784019480152
1710,132,0.18211676765388754
1710,114,0.1767937029276856
1710,71,0.175717764312815
1710,87,0.15957868508975592
1710,160,0.1527832833116258
1710,48,0.14921569737810747
1710,102,0.14695056345206411
1710,142,0.14202389716291977
1711,102,1.0
1711,98,0.9596159556567356
1711,87,0.751855884390775
1711,126,0.5981391665841829
1711,137,0.5817084034445215
1711,30,0.5177669999010195
1711,18,0.4739186380283084
1711,133,0.46966247649213105
1711,52,0.428486588142136
1711,110,0.38434128476690094
1711,151,0.352964466000198
1711,44,0.34890626546570325
1711,141,0.33326734633277244
1711,56,0.32287439374443233
1711,59,0.24319509056715827
1711,154,0.24200732455706225
1711,27,0.22874393744432348
1711,86,0.22597248342076612
1711,26,0.2256755419182421
1711,54,0.22518063941403543
1711,125,0.15896268435118283
1711,79,0.15787389884192815
1711,29,0.14659012174601604
1711,120,0.12907057309709988
1711,123,0.12897159259625854
1712,14,1.0
1712,71,0.913898930851473
1712,86,0.9104376586416429
1712,74,0.706376432582109
1712,79,0.6900853780478424
1712,30,0.6335512652872856
1712,110,0.5968156295669564
1712,81,0.5602030613029767
1712,82,0.546388739327744
1712,25,0.5252519036997154
1712,21,0.5118375509576186
1712,19,0.4591031459118529
1712,8,0.4501346050303823
1712,114,0.442581339896931
1712,85,0.43987385585724176
1712,96,0.422552111376048
1712,42,0.41498346281055304
1712,137,0.41067610183832015
1712,127,0.40581493731251445
1712,36,0.4042150603799708
1712,50,0.3902469040843012
1712,1,0.36301822936697176
1712,35,0.35469579263133605
1712,106,0.35329590031536035
1712,142,0.3401430659180063
1713,101,1.0
1713,134,0.7470571346540339
1713,77,0.7241458512776342
1713,85,0.5289118575940281
1713,159,0.505770887166236
1713,141,0.4949181739879414
1713,31,0.43835773758254376
1713,48,0.3977031294860752
1713,135,0.31937984496124033
1713,136,0.2977318403674993
1713,142,0.29112833763996554
1713,23,0.26408268733850127
1713,35,0.249038185472294
1713,21,0.23341946597760552
1713,18,0.23290267011197244
1713,32,0.21843238587424635
1713,161,0.207694516221648
1713,67,0.20689061154177432
1713,162,0.20086132644272178
1713,74,0.18868791271892046
1713,118,0.1621590582830893
1713,27,0.15457938558713752
1713,90,0.15222509331036463
1713,61,0.12747631352282515
1713,7,0.11317829457364341
1714,106,1.0
1714,119,0.9839341692789969
1714,154,0.8615174735864392
1714,67,0.8084291187739464
1714,35,0.5927812608847092
1714,57,0.47833217229768954
1714,101,0.4456054800882387
1714,115,0.4313973063973064
1714,43,0.42610008127249505
1714,44,0.3552478811099501
1714,146,0.3367583884825264
1714,32,0.3326512248926042
1714,149,0.32950191570881227
1714,158,0.31385696040868455
1714,116,0.26499187275049346
1714,36,0.25893997445721584
1714,69,0.2553988157436433
1714,0,0.24899860675722746
1714,95,0.24613955648438407
1714,131,0.20977011494252873
1714,77,0.20157030070823173
1714,31,0.17951062347614072
1714,55,0.17454719609892025
1714,96,0.1714994775339603
1714,30,0.16444618599791014
1715,148,1.0
1715,97,0.372361515608039
1715,20,0.20529792838589098
1715,24,0.2009138020351865
1715,37,0.19393397999959727
1715,98,0.1692840236578075
1715,54,0.16292658281605524
1715,96,0.15314055380943054
1715,156,0.12564411877229817
1715,116,0.10884531813746937
1715,15,0.10665966182734779
1715,68,0.1066193901030407
1715,93,0.10205221046003123
1715,137,0.08951855153590865
1715,152,0.06595044015164135
1715,132,0.0643450627781266
1715,40,0.0633401002033722
1715,55,0.05976140833880968
1715,155,0.0594282513468146
1715,79,0.05732679955115333
1715,23,0.055031311265648766
1715,48,0.04787392753652371
1715,136,0.04661085981961929
1715,69,0.046065361008550416
1715,151,0.04488466727318324
1716,148,1.0
1716,25,0.5003176865787089
1716,67,0.18716435722336405
1716,35,0.15293984397445248
1716,137,0.1386632853764724
1716,50,0.13019348493889368
1716,30,0.12923490021878936
1716,154,0.12012972662379279
1716,152,0.11909931711198038
1716,52,0.11588653892903711
1716,141,0.10629792923600521
1716,79,0.10219562863267696
1716,18,0.09154898450794492
1716,59,0.08720358460960463
1716,115,0.08694667285464872
1716,85,0.08368693230789631
1716,0,0.0825322106565891
1716,15,0.08251563570465646
1716,142,0.0819437998629804
1716,71,0.0791150080664766
1716,132,0.07623372892218612
1716,39,0.0734601869654578
1716,9,0.07031370859024509
1716,55,0.0672059051028752
1716,106,0.06561470971734182
1717,52,1.0
1717,112,0.7179648555793354
1717,107,0.6184463134417559
1717,9,0.4920569469160988
1717,18,0.430958207988461
1717,73,0.42758766906950424
1717,120,0.3732767514615685
1717,122,0.36328366281923297
1717,30,0.3506245263048944
1717,79,0.3436380451875916
1717,82,0.30466399783644454
1717,141,0.29451231523804117
1717,1,0.2941166650529036
1717,51,0.289976528094502
1717,54,0.26730427001706136
1717,126,0.2587535516699109
1717,113,0.2438590750800482
1717,58,0.22995288924799753
1717,110,0.22572093473608296
1717,50,0.2078365447218262
1717,2,0.19940602389927448
1717,151,0.1932959830655043
1717,160,0.19225093236552068
1717,87,0.17544164243239724
1717,8,0.16774900085807679
1718,52,1.0
1718,79,0.9724292883690654
1718,27,0.9257816601222099
1718,9,0.8247485458706927
1718,50,0.7776704533523717
1718,138,0.6709573105432249
1718,77,0.654085210927493
1718,36,0.6266194905822817
1718,110,0.5783969930495769
1718,7,0.5558238666190706
1718,51,0.5123574743296306
1718,141,0.5065619553577053
1718,75,0.5027192743002331
1718,39,0.4949709174138546
1718,133,0.4062742792348235
1718,90,0.37666673666085715
1718,24,0.3713016819603973
1718,30,0.3693488440459442
1718,117,0.36732251223148477
1718,137,0.34966297797282825
1718,18,0.29966612771139994
1718,93,0.276368561409403
1718,48,0.2740902505092077
1718,33,0.27298784200911325
1718,115,0.2708250215232136
1719,123,1.0
1719,113,0.7395223651044559
1719,46,0.6655274063314394
1719,73,0.6403212714145341
1719,72,0.4488294100055539
1719,122,0.4345067714786175
1719,82,0.4271265006194728
1719,84,0.36092835476566837
1719,112,0.3229375827743837
1719,87,0.3212286922715427
1719,54,0.29762464220105095
1719,9,0.2304545648737557
1719,157,0.19145981971205195
1719,30,0.17878198829410005
1719,1,0.1416777032511642
1719,7,0.10353740334088093
1719,164,0.09835732900414405
1719,51,0.08753791600803179
1719,79,0.07336480540009399
1719,69,0.05784594352116888
1719,18,0.05491946853505362
1719,142,0.051597812620156364
1719,131,0.051138548297517836
1719,44,0.045979835092066476
1719,151,0.044345708548724744
1720,149,1.0
1720,77,0.8054005043493044
1720,154,0.5853002011730372
1720,129,0.5264500042501346
1720,106,0.4266285099028136
1720,0,0.38307879749525403
1720,133,0.30923979259343215
1720,146,0.2788654974074179
1720,62,0.25050293259286543
1720,36,0.24752783838154874
1720,59,0.24438273878672825
1720,41,0.22296206046524808
1720,66,0.2170968747343666
1720,52,0.20754823902756922
1720,159,0.1945994956506956
1720,23,0.1805740515116312
1720,153,0.1777122942226504
1720,74,0.17275380387045589
1720,85,0.1725837984869521
1720,27,0.16054175048876548
1720,67,0.13963108831779672
1720,54,0.1334542260504916
1720,91,0.12124217266880118
1720,96,0.11804040461281273
1720,48,0.11631201654719066
1721,159,1.0
1721,57,0.22107917004752523
1721,2,0.19171537862855817
1721,77,0.14761794366523703
1721,154,0.14048502210667504
1721,59,0.13002919957828965
1721,141,0.11455728692311513
1721,137,0.07039361473115965
1721,155,0.060350394939475735
1721,79,0.054768528484768195
1721,25,0.04029293414363543
1721,152,0.03683065900522722
1721,135,0.03591161745792556
1721,48,0.02839645189245282
1721,85,0.027986609040277756
1721,125,0.02754088768925908
1721,114,0.02513426838221089
1721,44,0.023717067677888358
1721,61,0.021972820657183704
1721,106,0.020294810865113404
1721,18,0.020082299756578183
1721,30,0.018674758648098165
1721,71,0.016515149006165582
1721,50,0.015422234733698742
1721,91,0.014746063024723045
1722,48,1.0
1722,154,0.9453610620827259
1722,39,0.7416928861944594
1722,50,0.7251170286240504
1722,52,0.44747141431969917
1722,53,0.41316859795871386
1722,150,0.3865397897321771
1722,64,0.37533573785588215
1722,137,0.3008978589517305
1722,2,0.1586984882203975
1722,92,0.14166219016192158
1722,7,0.10321540940833397
1722,106,0.08917197452229299
1722,26,0.0885580538715371
1722,8,0.0830327680147341
1722,162,0.08034686516767708
1722,133,0.07589594044969687
1722,43,0.07466809914818509
1722,119,0.07305655743995089
1722,84,0.06622669020029161
1722,36,0.06584298979356919
1722,148,0.06530580922415778
1722,63,0.06469188857340188
1722,75,0.05763180108970915
1722,60,0.05717136060164224
1723,106,1.0
1723,57,0.5963040031045304
1723,131,0.565583203420336
1723,159,0.5344141202604059
1723,129,0.44724974742237
1723,58,0.4078844365344342
1723,154,0.3842726098796325
1723,115,0.259479188272369
1723,30,0.2310432961547983
1723,33,0.20315270408607042
1723,142,0.19766624960691562
1723,97,0.1852380920520009
1723,2,0.16189389732301165
1723,56,0.1585986792364461
1723,24,0.1565847489947076
1723,155,0.15555436608032971
1723,66,0.15502579302685018
1723,44,0.14870967957767683
1723,0,0.14005513217671736
1723,62,0.13193584862738275
1723,98,0.13071477796586356
1723,77,0.13051739942057689
1723,90,0.12489043818037053
1723,48,0.12030389605176002
1723,27,0.11809593266380747
1724,114,1.0
1724,23,0.843075285633607
1724,112,0.6400473521873236
1724,125,0.6375602762934967
1724,155,0.634508449541683
1724,0,0.5694969373126547
1724,124,0.4384638776662757
1724,81,0.4202072201225075
1724,95,0.40788044658760153
1724,139,0.4030909248881359
1724,100,0.38217342195577564
1724,97,0.3742560493505365
1724,63,0.37352838959120727
1724,19,0.3296950345366871
1724,154,0.29197619357921717
1724,36,0.28817498588122853
1724,137,0.25963334636604546
1724,103,0.24588383509274947
1724,94,0.2416264824710022
1724,132,0.23502324166992483
1724,39,0.2291802424084452
1724,149,0.2267474694817325
1724,110,0.22064381597810503
1724,35,0.19826013293366349
1724,146,0.18489074243016637
1725,73,1.0
1725,2,0.9647029200589048
1725,154,0.9164651035030025
1725,0,0.6016069098650226
1725,59,0.44442579296347445
1725,159,0.41867403230606065
1725,5,0.3752584713754874
1725,44,0.32263331781869237
1725,129,0.2836813954020708
1725,95,0.25734974324540855
1725,57,0.25206967854172546
1725,56,0.23634393670026477
1725,107,0.22483766853096696
1725,19,0.20163437840972387
1725,132,0.196339053403429
1725,82,0.18564158127255664
1725,85,0.18526770385856753
1725,148,0.18208593076400706
1725,141,0.18162049153434712
1725,9,0.18039966732540305
1725,87,0.17452445081985976
1725,74,0.1599890125821195
1725,66,0.15469368757582463
1725,150,0.15299216383460884
1725,50,0.148307250932786
1726,41,1.0
1726,21,0.9986823765136336
1726,0,0.8798349159334437
1726,154,0.7809804861050614
1726,23,0.7407875250457356
1726,74,0.5649337921421727
1726,119,0.46490330168133115
1726,95,0.44384310480006967
1726,131,0.3911163864448123
1726,116,0.37898553881000085
1726,85,0.36635377646136424
1726,81,0.34536980573220666
1726,158,0.29240351947033716
1726,142,0.27550309260388534
1726,31,0.26605104974300897
1726,67,0.2585699973865319
1726,36,0.25748105235647706
1726,76,0.24144089206376862
1726,61,0.22922292882655285
1726,105,0.21379257775067514
1726,91,0.1961843366146877
1726,159,0.17632197926648663
1726,114,0.162917065946511
1726,107,0.15329079188082587
1726,59,0.14771539332694486
1727,80,1.0
1727,15,0.30964761171399313
1727,73,0.21032952551818304
1727,97,0.14644872944930895
1727,132,0.1319610380331669
1727,7,0.11858473116401655
1727,77,0.11574276210813772
1727,74,0.09826227087616794
1727,14,0.09689685557557812
1727,142,0.08182965650279037
1727,5,0.07122387254006939
1727,18,0.06657987282585398
1727,9,0.06352356532162674
1727,68,0.06329334995117847
1727,25,0.05231445831911026
1727,164,0.04334399733267709
1727,31,0.04025593598425009
1727,85,0.033611444085449596
1727,1,0.032793782597305685
1727,112,0.03265882875945669
1727,79,0.029721598170978573
1727,152,0.028078336733640817
1727,120,0.026649413744651462
1727,122,0.026133413776405306
1727,116,0.01904436805880812
1728,107,1.0
1728,2,0.9503574972647006
1728,163,0.9159054476985319
1728,106,0.7673596091702501
1728,35,0.6534439327243582
1728,10,0.6500597949161598
1728,44,0.6417521182667107
1728,109,0.6239535889672019
1728,66,0.5839291621078344
1728,154,0.5168825220732297
1728,49,0.4979135390956973
1728,148,0.4674690211445001
1728,159,0.4626727055291214
1728,61,0.4613114170122898
1728,30,0.4515279509427241
1728,115,0.44983588203862496
1728,52,0.44561207093967076
1728,32,0.44441617261647287
1728,125,0.431312180351645
1728,11,0.38948118368489354
1728,33,0.38308185542352613
1728,141,0.3713645963207043
1728,0,0.35552530469962595
1728,18,0.34865525050253177
1728,8,0.3471921834050024
1729,131,1.0
1729,35,0.7546484756480792
1729,43,0.7214105452470968
1729,20,0.6692692973380648
1729,30,0.6296980303806771
1729,58,0.28904671198305953
1729,36,0.2752680790168341
1729,63,0.2636456812446215
1729,62,0.24690343353864302
1729,85,0.23644134170042835
1729,95,0.236257626594212
1729,119,0.23546475087264676
1729,77,0.2261823034006633
1729,156,0.2054805116949169
1729,39,0.2043105365448023
1729,52,0.20140010249369084
1729,141,0.17467438914727182
1729,81,0.1738089943048317
1729,23,0.1605379951847304
1729,73,0.15628354009340462
1729,127,0.1524641997273281
1729,161,0.13636978950116513
1729,9,0.13458581912764334
1729,92,0.1317430695893484
1729,10,0.13172856576517342
1730,135,1.0
1730,32,0.8508088955196046
1730,2,0.8112173061681197
1730,59,0.7696023124621194
1730,109,0.6290083453774069
1730,116,0.5975476712201035
1730,95,0.567532285887454
1730,54,0.4125973238845634
1730,5,0.37567252552566555
1730,74,0.33755419833092454
1730,15,0.3259639144016038
1730,60,0.2844141918038137
1730,30,0.2835843162851415
1730,14,0.2782693831880274
1730,86,0.25454799757564456
1730,128,0.24756398899715604
1730,71,0.2440766469299268
1730,42,0.24005781155298617
1730,7,0.2360016783999254
1730,34,0.2350599095528929
1730,118,0.23282204298568698
1730,1,0.22699426546692153
1730,18,0.22552100331017763
1730,48,0.21585155485104202
1730,75,0.1995151289104387
1731,36,1.0
1731,31,0.8196085924065835
1731,9,0.770578013119706
1731,73,0.7481507765373803
1731,94,0.6642920180873616
1731,80,0.6526280354104684
1731,33,0.5737733256907862
1731,77,0.5680050222452712
1731,34,0.45535023791977147
1731,86,0.41420785908598773
1731,41,0.4113510021744866
1731,21,0.39962333160466196
1731,45,0.3788701767793942
1731,92,0.36728807853627027
1731,79,0.3227520448362766
1731,95,0.3094048821319067
1731,30,0.3013165197295994
1731,81,0.29724049458198
1731,136,0.28464848832236994
1731,82,0.23140540983159102
1731,5,0.20286413552783616
1731,131,0.20068964889774454
1731,132,0.1992339256307376
1731,158,0.18002747677666475
1731,14,0.14728280153942735
1732,154,1.0
1732,73,0.3447302793048798
1732,114,0.33740282427150314
1732,155,0.28543085356551434
1732,50,0.2713687796665099
1732,159,0.2536074080807522
1732,81,0.21183617170116315
1732,150,0.2013232103264156
1732,97,0.19488896178578063
1732,30,0.18956924524051363
1732,77,0.15342995245453936
1732,14,0.14911015291220886
1732,82,0.13854186016180475
1732,5,0.1341232545915161
1732,1,0.129795550566949
1732,131,0.12517933294074404
1732,141,0.1149548851676343
1732,95,0.11008177186873817
1732,36,0.10270293770082325
1732,79,0.1008216709285
1732,110,0.09820923954928643
1732,23,0.0981301947269199
1732,48,0.0977823975085072
1732,2,0.09000438698764134
1732,0,0.08884242809885345
1733,97,1.0
1733,132,0.8931690611260107
1733,50,0.3503928176189669
1733,30,0.3353979521639864
1733,86,0.3209290036988664
1733,73,0.30755426167236616
1733,82,0.22794887388959234
1733,68,0.19170795904327972
1733,14,0.18147127147286668
1733,152,0.15630203088703004
1733,15,0.14706234234952792
1733,112,0.1409258133019611
1733,72,0.13767559645467145
1733,119,0.135380006181394
1733,143,0.11342857997427742
1733,115,0.1125611908156449
1733,6,0.111088124744519
1733,12,0.10706772614430564
1733,124,0.08456047297634121
1733,142,0.08128782365081105
1733,164,0.0778731019630911
1733,9,0.0767390155631549
1733,4,0.0734937837110298
1733,100,0.07172411042761288
1733,74,0.06378052063289498
1734,156,1.0
1734,75,0.13288953070119758
1734,125,0.09784419829884473
1734,76,0.08746984892725657
1734,146,0.07056144471245399
1734,150,0.045955260039778255
1734,15,0.03258960687232872
1734,71,0.029366880369006813
1734,110,0.022272121366002286
1734,98,0.01860903051076975
1734,111,0.01703271126909568
1734,154,0.016099085946426304
1734,137,0.0069109432525073
1734,27,0.006500994456434345
1734,42,0.006347594261774787
1734,30,0.0062219647920104945
1734,114,0.005104523718843891
1734,82,0.004538529897168973
1734,23,0.0038125238034784816
1734,162,0.0038085565570648724
1734,123,0.0032385954889763446
1734,148,0.0027942638906521093
1734,140,0.002787651813296094
1734,135,0.002212401083322754
1734,61,0.001967754221150184
1735,154,1.0
1735,159,0.19508247848478974
1735,39,0.17027234336674058
1735,141,0.13677689085192646
1735,85,0.13427177018973846
1735,2,0.13352832590170013
1735,27,0.12903394387922823
1735,112,0.11813852339489367
1735,30,0.11246912851808458
