_LWqmvm815aGJ8GSRYgtb4HOSfDjCxpJkoBQaPJGMXy0iczw,Kassadin,0.6556751906684611
_LWqmvm815aGJ8GSRYgtb4HOSfDjCxpJkoBQaPJGMXy0iczw,Lillia,0.62118538457704
_LWqmvm815aGJ8GSRYgtb4HOSfDjCxpJkoBQaPJGMXy0iczw,Fiora,0.5464981805493245
_LWqmvm815aGJ8GSRYgtb4HOSfDjCxpJkoBQaPJGMXy0iczw,Renekton,0.5259807586860077
_LWqmvm815aGJ8GSRYgtb4HOSfDjCxpJkoBQaPJGMXy0iczw,MonkeyKing,0.39297642191316484
iU3IEuaSd1PbrKoGfE2ZUmdLODPRR6zs5izhMulWziLk1bAN,Vayne,1.0
iU3IEuaSd1PbrKoGfE2ZUmdLODPRR6zs5izhMulWziLk1bAN,Kindred,0.45434415837626313
iU3IEuaSd1PbrKoGfE2ZUmdLODPRR6zs5izhMulWziLk1bAN,Alistar,0.3572989189326885
iU3IEuaSd1PbrKoGfE2ZUmdLODPRR6zs5izhMulWziLk1bAN,MissFortune,0.35009376304305656
iU3IEuaSd1PbrKoGfE2ZUmdLODPRR6zs5izhMulWziLk1bAN,Sivir,0.3459101873497293
iU3IEuaSd1PbrKoGfE2ZUmdLODPRR6zs5izhMulWziLk1bAN,LeeSin,0.321461253426711
L30JhOwOqPFzN0cq6LP207mA7d0CMrx1FNhE2y3c9W1GVppD,Jax,1.0
L30JhOwOqPFzN0cq6LP207mA7d0CMrx1FNhE2y3c9W1GVppD,Gnar,0.35252829557103704
L30JhOwOqPFzN0cq6LP207mA7d0CMrx1FNhE2y3c9W1GVppD,Lucian,0.3061884139835561
L30JhOwOqPFzN0cq6LP207mA7d0CMrx1FNhE2y3c9W1GVppD,Jayce,0.30590598129667984
L30JhOwOqPFzN0cq6LP207mA7d0CMrx1FNhE2y3c9W1GVppD,Gangplank,0.2676520429297684
L30JhOwOqPFzN0cq6LP207mA7d0CMrx1FNhE2y3c9W1GVppD,Graves,0.17290110671771375
VROFWM9S7i54KiHrYushm2xy7-NRJKsz3Z6gUoU16aaLuYWL,Jhin,1.0
VROFWM9S7i54KiHrYushm2xy7-NRJKsz3Z6gUoU16aaLuYWL,Yasuo,0.48618429968828974
VROFWM9S7i54KiHrYushm2xy7-NRJKsz3Z6gUoU16aaLuYWL,Twitch,0.48614842510583
VROFWM9S7i54KiHrYushm2xy7-NRJKsz3Z6gUoU16aaLuYWL,Sett,0.41450688393376756
VROFWM9S7i54KiHrYushm2xy7-NRJKsz3Z6gUoU16aaLuYWL,Garen,0.24534228337731293
VROFWM9S7i54KiHrYushm2xy7-NRJKsz3Z6gUoU16aaLuYWL,Ryze,0.209910154101262
eqkbCxSFc0gBrlk_GX6feHcrZYVGrvZcQ_BgfzcySXlnRqvj,Sett,1.0
eqkbCxSFc0gBrlk_GX6feHcrZYVGrvZcQ_BgfzcySXlnRqvj,Yasuo,0.359030332027551
eqkbCxSFc0gBrlk_GX6feHcrZYVGrvZcQ_BgfzcySXlnRqvj,Ornn,0.2885081187763524
eqkbCxSFc0gBrlk_GX6feHcrZYVGrvZcQ_BgfzcySXlnRqvj,Warwick,0.24021410842977184
eqkbCxSFc0gBrlk_GX6feHcrZYVGrvZcQ_BgfzcySXlnRqvj,Yone,0.22412607278490476
eqkbCxSFc0gBrlk_GX6feHcrZYVGrvZcQ_BgfzcySXlnRqvj,Kayn,0.13299044087597062
sL00AN9OpWnpb6eyzX5H_7FZt0UhEDukIF7i1EnEU9pO-n23,Zed,1.0
sL00AN9OpWnpb6eyzX5H_7FZt0UhEDukIF7i1EnEU9pO-n23,Akali,0.29384746848963894
sL00AN9OpWnpb6eyzX5H_7FZt0UhEDukIF7i1EnEU9pO-n23,Talon,0.21281777397991883
sL00AN9OpWnpb6eyzX5H_7FZt0UhEDukIF7i1EnEU9pO-n23,Twitch,0.2118350779747917
sL00AN9OpWnpb6eyzX5H_7FZt0UhEDukIF7i1EnEU9pO-n23,Yasuo,0.15368511001922666
sL00AN9OpWnpb6eyzX5H_7FZt0UhEDukIF7i1EnEU9pO-n23,Katarina,0.13672292245246742
wurMczkCFMA35PaF1n2xu4buEMGK3EM81pYEMJWE4WLAodtc,MissFortune,1.0
wurMczkCFMA35PaF1n2xu4buEMGK3EM81pYEMJWE4WLAodtc,Zoe,0.9868173664211325
wurMczkCFMA35PaF1n2xu4buEMGK3EM81pYEMJWE4WLAodtc,Lillia,0.5799603837954624
wurMczkCFMA35PaF1n2xu4buEMGK3EM81pYEMJWE4WLAodtc,Sett,0.4285056925825667
wurMczkCFMA35PaF1n2xu4buEMGK3EM81pYEMJWE4WLAodtc,Senna,0.3402859412803008
wurMczkCFMA35PaF1n2xu4buEMGK3EM81pYEMJWE4WLAodtc,Aatrox,0.24204710086314435
DeoqMWoqoMtojOSIvkt9QboxCYwbK4wTwDk8qYTSJdLVIb-h,Akshan,1.0
DeoqMWoqoMtojOSIvkt9QboxCYwbK4wTwDk8qYTSJdLVIb-h,Vex,0.839288361749444
DeoqMWoqoMtojOSIvkt9QboxCYwbK4wTwDk8qYTSJdLVIb-h,Orianna,0.48098591549295777
DeoqMWoqoMtojOSIvkt9QboxCYwbK4wTwDk8qYTSJdLVIb-h,Graves,0.3112676056338028
DeoqMWoqoMtojOSIvkt9QboxCYwbK4wTwDk8qYTSJdLVIb-h,Viktor,0.3088213491475167
DeoqMWoqoMtojOSIvkt9QboxCYwbK4wTwDk8qYTSJdLVIb-h,Yone,0.21434395848776872
msuH5O9BoznFzWRRwpdVmlVuvZnZvNt4u0IyO0WuSA-uY2Zi,Gangplank,1.0
msuH5O9BoznFzWRRwpdVmlVuvZnZvNt4u0IyO0WuSA-uY2Zi,MissFortune,0.2707653262446272
msuH5O9BoznFzWRRwpdVmlVuvZnZvNt4u0IyO0WuSA-uY2Zi,Draven,0.25074143974117014
msuH5O9BoznFzWRRwpdVmlVuvZnZvNt4u0IyO0WuSA-uY2Zi,Riven,0.18244876768369991
msuH5O9BoznFzWRRwpdVmlVuvZnZvNt4u0IyO0WuSA-uY2Zi,Lulu,0.1463471698281375
msuH5O9BoznFzWRRwpdVmlVuvZnZvNt4u0IyO0WuSA-uY2Zi,Brand,0.14212692378823902
UtIFFJZE5mSeEElbhNJezmptlog_PaJIURaRri4NaLoMHf6f,Irelia,1.0
UtIFFJZE5mSeEElbhNJezmptlog_PaJIURaRri4NaLoMHf6f,Aphelios,0.6621520306269131
UtIFFJZE5mSeEElbhNJezmptlog_PaJIURaRri4NaLoMHf6f,Yasuo,0.6322866579886477
UtIFFJZE5mSeEElbhNJezmptlog_PaJIURaRri4NaLoMHf6f,Katarina,0.34375433531983224
UtIFFJZE5mSeEElbhNJezmptlog_PaJIURaRri4NaLoMHf6f,Ryze,0.282503460876598
UtIFFJZE5mSeEElbhNJezmptlog_PaJIURaRri4NaLoMHf6f,Ezreal,0.2747198092016518
NzAsyulIJLN5UAaXoaGFhs1K-FGHGBVe-HmSng22AsvU1lnO,Warwick,1.0
NzAsyulIJLN5UAaXoaGFhs1K-FGHGBVe-HmSng22AsvU1lnO,Diana,0.96327467482785
NzAsyulIJLN5UAaXoaGFhs1K-FGHGBVe-HmSng22AsvU1lnO,Shaco,0.9277009599381602
NzAsyulIJLN5UAaXoaGFhs1K-FGHGBVe-HmSng22AsvU1lnO,Viego,0.6209466867541155
NzAsyulIJLN5UAaXoaGFhs1K-FGHGBVe-HmSng22AsvU1lnO,Vi,0.4796851213529055
NzAsyulIJLN5UAaXoaGFhs1K-FGHGBVe-HmSng22AsvU1lnO,Jax,0.4512734758911176
i9sarmLXGqr2waI4rMk918GpbdzRLYaj7iXpjtczJZXSk-nQ,Urgot,1.0
i9sarmLXGqr2waI4rMk918GpbdzRLYaj7iXpjtczJZXSk-nQ,Darius,0.2272180029147921
i9sarmLXGqr2waI4rMk918GpbdzRLYaj7iXpjtczJZXSk-nQ,Xerath,0.18462763983307837
i9sarmLXGqr2waI4rMk918GpbdzRLYaj7iXpjtczJZXSk-nQ,Ziggs,0.17603715002127254
i9sarmLXGqr2waI4rMk918GpbdzRLYaj7iXpjtczJZXSk-nQ,Teemo,0.17339392238687076
i9sarmLXGqr2waI4rMk918GpbdzRLYaj7iXpjtczJZXSk-nQ,Lux,0.16436892940228656
f-5MlGbfa-OKf1m72AHBq4X1CGw87YYvgWx79G-3UJ3U2aOq,Mordekaiser,1.0
f-5MlGbfa-OKf1m72AHBq4X1CGw87YYvgWx79G-3UJ3U2aOq,MonkeyKing,0.6715675591531756
f-5MlGbfa-OKf1m72AHBq4X1CGw87YYvgWx79G-3UJ3U2aOq,Jax,0.605736301369863
f-5MlGbfa-OKf1m72AHBq4X1CGw87YYvgWx79G-3UJ3U2aOq,Vayne,0.46604919053549193
f-5MlGbfa-OKf1m72AHBq4X1CGw87YYvgWx79G-3UJ3U2aOq,Shen,0.4565340909090909
f-5MlGbfa-OKf1m72AHBq4X1CGw87YYvgWx79G-3UJ3U2aOq,Yasuo,0.35921544209215445
wYE_WzyxWLWteIgsQsXO_hTpWYeJXmkY7CDH8zpCTtBpAC43,Yasuo,1.0
wYE_WzyxWLWteIgsQsXO_hTpWYeJXmkY7CDH8zpCTtBpAC43,Vladimir,0.8178320183450581
wYE_WzyxWLWteIgsQsXO_hTpWYeJXmkY7CDH8zpCTtBpAC43,Aatrox,0.5246220218430565
wYE_WzyxWLWteIgsQsXO_hTpWYeJXmkY7CDH8zpCTtBpAC43,Riven,0.3013719926930701
wYE_WzyxWLWteIgsQsXO_hTpWYeJXmkY7CDH8zpCTtBpAC43,Leblanc,0.18267324808581756
wYE_WzyxWLWteIgsQsXO_hTpWYeJXmkY7CDH8zpCTtBpAC43,Katarina,0.17237358622565976
GDS2SGpDw3IVFGUNEe_rxRumQ2dXnX11RJtmIbwyssn_29rN,Teemo,1.0
GDS2SGpDw3IVFGUNEe_rxRumQ2dXnX11RJtmIbwyssn_29rN,Tryndamere,0.4055135499681792
GDS2SGpDw3IVFGUNEe_rxRumQ2dXnX11RJtmIbwyssn_29rN,Garen,0.09890811858240642
GDS2SGpDw3IVFGUNEe_rxRumQ2dXnX11RJtmIbwyssn_29rN,Nasus,0.06486934468117443
GDS2SGpDw3IVFGUNEe_rxRumQ2dXnX11RJtmIbwyssn_29rN,Sett,0.05744607084168432
GDS2SGpDw3IVFGUNEe_rxRumQ2dXnX11RJtmIbwyssn_29rN,Fiora,0.05429011085042317
ICojeBCx7vNEHqwEyyi2k4RkXtEfxqL_R3a6ZGdftk2QsdER,Senna,1.0
ICojeBCx7vNEHqwEyyi2k4RkXtEfxqL_R3a6ZGdftk2QsdER,Caitlyn,0.7610692500897022
ICojeBCx7vNEHqwEyyi2k4RkXtEfxqL_R3a6ZGdftk2QsdER,Ezreal,0.7043057050592034
ICojeBCx7vNEHqwEyyi2k4RkXtEfxqL_R3a6ZGdftk2QsdER,Sivir,0.6090419806243272
ICojeBCx7vNEHqwEyyi2k4RkXtEfxqL_R3a6ZGdftk2QsdER,Mordekaiser,0.579529960531037
ICojeBCx7vNEHqwEyyi2k4RkXtEfxqL_R3a6ZGdftk2QsdER,Viego,0.48191603875134553
QSdyNQdSGjcZEjj1qEt_hTkAXzq5YSwHr4ssJqJzoDJ43LCe,Fizz,1.0
QSdyNQdSGjcZEjj1qEt_hTkAXzq5YSwHr4ssJqJzoDJ43LCe,Kaisa,0.9859935522042044
QSdyNQdSGjcZEjj1qEt_hTkAXzq5YSwHr4ssJqJzoDJ43LCe,MasterYi,0.7599826126854948
QSdyNQdSGjcZEjj1qEt_hTkAXzq5YSwHr4ssJqJzoDJ43LCe,Kayle,0.5971093589635229
QSdyNQdSGjcZEjj1qEt_hTkAXzq5YSwHr4ssJqJzoDJ43LCe,Tryndamere,0.5834530723626221
QSdyNQdSGjcZEjj1qEt_hTkAXzq5YSwHr4ssJqJzoDJ43LCe,Tristana,0.3868073751192359
CsnHWgnrADEFl065mnHWkY0B-WlMtgaj6sMOKofBYWQ5Z4AV,Swain,1.0
CsnHWgnrADEFl065mnHWkY0B-WlMtgaj6sMOKofBYWQ5Z4AV,Viktor,0.26343691501310373
CsnHWgnrADEFl065mnHWkY0B-WlMtgaj6sMOKofBYWQ5Z4AV,Leona,0.22875327592661923
CsnHWgnrADEFl065mnHWkY0B-WlMtgaj6sMOKofBYWQ5Z4AV,Mordekaiser,0.14852864095844254
CsnHWgnrADEFl065mnHWkY0B-WlMtgaj6sMOKofBYWQ5Z4AV,XinZhao,0.1447997004867091
CsnHWgnrADEFl065mnHWkY0B-WlMtgaj6sMOKofBYWQ5Z4AV,Amumu,0.12615499812804193
Uq_-nS8J_AUPUZv6zq1YayxNPsDzWfN2ZQg0d1V-Y4X_J_V9,Shyvana,1.0
Uq_-nS8J_AUPUZv6zq1YayxNPsDzWfN2ZQg0d1V-Y4X_J_V9,Aatrox,0.8745741934723418
Uq_-nS8J_AUPUZv6zq1YayxNPsDzWfN2ZQg0d1V-Y4X_J_V9,Illaoi,0.8257523073114958
Uq_-nS8J_AUPUZv6zq1YayxNPsDzWfN2ZQg0d1V-Y4X_J_V9,Khazix,0.7316092834663304
Uq_-nS8J_AUPUZv6zq1YayxNPsDzWfN2ZQg0d1V-Y4X_J_V9,Lux,0.17767771897358525
Uq_-nS8J_AUPUZv6zq1YayxNPsDzWfN2ZQg0d1V-Y4X_J_V9,TahmKench,0.1029361496481571
qs6zMvdqY7fpcS_AhrgPpBAj6jevTZB7jvARtI1JWRh9HnMt,Kaisa,1.0
qs6zMvdqY7fpcS_AhrgPpBAj6jevTZB7jvARtI1JWRh9HnMt,Samira,0.6219717947325768
qs6zMvdqY7fpcS_AhrgPpBAj6jevTZB7jvARtI1JWRh9HnMt,Ashe,0.2862233376166087
qs6zMvdqY7fpcS_AhrgPpBAj6jevTZB7jvARtI1JWRh9HnMt,Mordekaiser,0.11281302598319266
qs6zMvdqY7fpcS_AhrgPpBAj6jevTZB7jvARtI1JWRh9HnMt,Warwick,0.0888186404924359
qs6zMvdqY7fpcS_AhrgPpBAj6jevTZB7jvARtI1JWRh9HnMt,Yasuo,0.08857732920691035
ToEl81ZsScnxTL_DrA0jRJ7j5O7mCRDqe7CPBSWW0vZ1iiF6,Poppy,1.0
ToEl81ZsScnxTL_DrA0jRJ7j5O7mCRDqe7CPBSWW0vZ1iiF6,MasterYi,0.23838896690792552
ToEl81ZsScnxTL_DrA0jRJ7j5O7mCRDqe7CPBSWW0vZ1iiF6,Yasuo,0.10342323526940574
ToEl81ZsScnxTL_DrA0jRJ7j5O7mCRDqe7CPBSWW0vZ1iiF6,Garen,0.07291239062331209
ToEl81ZsScnxTL_DrA0jRJ7j5O7mCRDqe7CPBSWW0vZ1iiF6,Kayle,0.0611009086217037
ToEl81ZsScnxTL_DrA0jRJ7j5O7mCRDqe7CPBSWW0vZ1iiF6,Tryndamere,0.04557992150084621
QGMk0crBa4ms1R0q4ZEqy22rDb9n9XKlGxFsyUf1CNe2S4R8,Yasuo,1.0
QGMk0crBa4ms1R0q4ZEqy22rDb9n9XKlGxFsyUf1CNe2S4R8,Riven,0.2660237196274132
QGMk0crBa4ms1R0q4ZEqy22rDb9n9XKlGxFsyUf1CNe2S4R8,Qiyana,0.19763785324400787
QGMk0crBa4ms1R0q4ZEqy22rDb9n9XKlGxFsyUf1CNe2S4R8,Graves,0.18464569551514642
QGMk0crBa4ms1R0q4ZEqy22rDb9n9XKlGxFsyUf1CNe2S4R8,Akali,0.15381298444516897
QGMk0crBa4ms1R0q4ZEqy22rDb9n9XKlGxFsyUf1CNe2S4R8,Vladimir,0.13962888564026518
SyQb530sM5mwfIwFDV_E4pDCNTgqpFCVYfNKB8uhEFbizXcb,Sejuani,1.0
SyQb530sM5mwfIwFDV_E4pDCNTgqpFCVYfNKB8uhEFbizXcb,Nocturne,0.7134101089347716
SyQb530sM5mwfIwFDV_E4pDCNTgqpFCVYfNKB8uhEFbizXcb,Diana,0.6553314426568422
SyQb530sM5mwfIwFDV_E4pDCNTgqpFCVYfNKB8uhEFbizXcb,Trundle,0.5806408863208672
SyQb530sM5mwfIwFDV_E4pDCNTgqpFCVYfNKB8uhEFbizXcb,Lillia,0.42894060271939355
SyQb530sM5mwfIwFDV_E4pDCNTgqpFCVYfNKB8uhEFbizXcb,Ekko,0.42514378859763047
keeW6x6_cjKY4AfhIOWFxWBw3suOur3lhKNMIOH5WBAaqzAs,Nasus,1.0
keeW6x6_cjKY4AfhIOWFxWBw3suOur3lhKNMIOH5WBAaqzAs,Renekton,0.3929864684581666
keeW6x6_cjKY4AfhIOWFxWBw3suOur3lhKNMIOH5WBAaqzAs,MonkeyKing,0.29619041568727106
keeW6x6_cjKY4AfhIOWFxWBw3suOur3lhKNMIOH5WBAaqzAs,Riven,0.23470201667266657
keeW6x6_cjKY4AfhIOWFxWBw3suOur3lhKNMIOH5WBAaqzAs,Jax,0.21017300891514729
keeW6x6_cjKY4AfhIOWFxWBw3suOur3lhKNMIOH5WBAaqzAs,Vladimir,0.1861734042027543
IRbVpl367eP5mP_YixyvOj5_fxY3w9dMmEWR6NJNpnTfgPfR,Velkoz,1.0
IRbVpl367eP5mP_YixyvOj5_fxY3w9dMmEWR6NJNpnTfgPfR,Akali,0.551075522059978
IRbVpl367eP5mP_YixyvOj5_fxY3w9dMmEWR6NJNpnTfgPfR,Akshan,0.5105825090281049
IRbVpl367eP5mP_YixyvOj5_fxY3w9dMmEWR6NJNpnTfgPfR,Caitlyn,0.4448108023237557
IRbVpl367eP5mP_YixyvOj5_fxY3w9dMmEWR6NJNpnTfgPfR,Vladimir,0.33138640288899357
IRbVpl367eP5mP_YixyvOj5_fxY3w9dMmEWR6NJNpnTfgPfR,Xerath,0.2713298791018998
Llf3_kjlENxrj0Fs44PdOy7GDDqpwExhNaNAePLscKntveml,Tristana,1.0
Llf3_kjlENxrj0Fs44PdOy7GDDqpwExhNaNAePLscKntveml,Malzahar,0.7823286624203821
Llf3_kjlENxrj0Fs44PdOy7GDDqpwExhNaNAePLscKntveml,MissFortune,0.5313324840764331
Llf3_kjlENxrj0Fs44PdOy7GDDqpwExhNaNAePLscKntveml,Veigar,0.3524687898089172
Llf3_kjlENxrj0Fs44PdOy7GDDqpwExhNaNAePLscKntveml,Brand,0.3400050955414013
Llf3_kjlENxrj0Fs44PdOy7GDDqpwExhNaNAePLscKntveml,Yasuo,0.2859515923566879
InZHjTZEekGyNjEdzgqEEzgdphp0DSu-G8sXpr9BaAI6gPNo,Irelia,1.0
InZHjTZEekGyNjEdzgqEEzgdphp0DSu-G8sXpr9BaAI6gPNo,MasterYi,0.8905094702724602
InZHjTZEekGyNjEdzgqEEzgdphp0DSu-G8sXpr9BaAI6gPNo,Camille,0.6762213444073061
InZHjTZEekGyNjEdzgqEEzgdphp0DSu-G8sXpr9BaAI6gPNo,LeeSin,0.5982646274350923
InZHjTZEekGyNjEdzgqEEzgdphp0DSu-G8sXpr9BaAI6gPNo,Jax,0.4725007596475235
InZHjTZEekGyNjEdzgqEEzgdphp0DSu-G8sXpr9BaAI6gPNo,Graves,0.46790911239407135
WeRTSgXaoKHdsVsaAufsb8RK2kH_M8uqlMfIVgqEMfWoiPBi,LeeSin,1.0
WeRTSgXaoKHdsVsaAufsb8RK2kH_M8uqlMfIVgqEMfWoiPBi,Lucian,0.5424704221237645
WeRTSgXaoKHdsVsaAufsb8RK2kH_M8uqlMfIVgqEMfWoiPBi,XinZhao,0.43347777399094406
WeRTSgXaoKHdsVsaAufsb8RK2kH_M8uqlMfIVgqEMfWoiPBi,Yone,0.34976386386873753
WeRTSgXaoKHdsVsaAufsb8RK2kH_M8uqlMfIVgqEMfWoiPBi,Yasuo,0.24525049905058668
WeRTSgXaoKHdsVsaAufsb8RK2kH_M8uqlMfIVgqEMfWoiPBi,Graves,0.17991138809094892
T4tJwwEir4D3aYgrq5GQgcMQjiOLvHKNG1gPhmLuI943herP,Bard,1.0
T4tJwwEir4D3aYgrq5GQgcMQjiOLvHKNG1gPhmLuI943herP,Zed,0.2042103847188593
T4tJwwEir4D3aYgrq5GQgcMQjiOLvHKNG1gPhmLuI943herP,Ezreal,0.1852165725047081
T4tJwwEir4D3aYgrq5GQgcMQjiOLvHKNG1gPhmLuI943herP,Ivern,0.183817594834544
T4tJwwEir4D3aYgrq5GQgcMQjiOLvHKNG1gPhmLuI943herP,Viktor,0.09443099273607748
T4tJwwEir4D3aYgrq5GQgcMQjiOLvHKNG1gPhmLuI943herP,Garen,0.08357546408393866
XsqQvMhMiTrnxKtQ_RFvRV8CpECoQs2FpnEs5-yKdpB39Yro,TwistedFate,1.0
XsqQvMhMiTrnxKtQ_RFvRV8CpECoQs2FpnEs5-yKdpB39Yro,Zoe,0.9725380632593428
XsqQvMhMiTrnxKtQ_RFvRV8CpECoQs2FpnEs5-yKdpB39Yro,Pyke,0.828071974163121
XsqQvMhMiTrnxKtQ_RFvRV8CpECoQs2FpnEs5-yKdpB39Yro,Yasuo,0.496837032859999
XsqQvMhMiTrnxKtQ_RFvRV8CpECoQs2FpnEs5-yKdpB39Yro,Leblanc,0.4390526477674681
XsqQvMhMiTrnxKtQ_RFvRV8CpECoQs2FpnEs5-yKdpB39Yro,Sylas,0.4143589480699236
Obf12kprxL8iQnuBXDpMjfcea9y56sUTXDald9JQ7olljk1i,Akali,1.0
Obf12kprxL8iQnuBXDpMjfcea9y56sUTXDald9JQ7olljk1i,Lux,0.6475584332498704
Obf12kprxL8iQnuBXDpMjfcea9y56sUTXDald9JQ7olljk1i,Volibear,0.5477338157270651
Obf12kprxL8iQnuBXDpMjfcea9y56sUTXDald9JQ7olljk1i,Kayn,0.46652290451030787
Obf12kprxL8iQnuBXDpMjfcea9y56sUTXDald9JQ7olljk1i,Sion,0.44218996459259424
Obf12kprxL8iQnuBXDpMjfcea9y56sUTXDald9JQ7olljk1i,Tristana,0.4403809880982583
ueY6OMLOMtkXPtdYZ7lA84uuqfSax28_TUFYTiwtZMrYutIr,Zed,1.0
ueY6OMLOMtkXPtdYZ7lA84uuqfSax28_TUFYTiwtZMrYutIr,Aatrox,0.3789451390041442
ueY6OMLOMtkXPtdYZ7lA84uuqfSax28_TUFYTiwtZMrYutIr,Yone,0.34612688354764637
ueY6OMLOMtkXPtdYZ7lA84uuqfSax28_TUFYTiwtZMrYutIr,Velkoz,0.30681235493308034
ueY6OMLOMtkXPtdYZ7lA84uuqfSax28_TUFYTiwtZMrYutIr,Volibear,0.10297924412858286
ueY6OMLOMtkXPtdYZ7lA84uuqfSax28_TUFYTiwtZMrYutIr,Renekton,0.08782911767110156
dXJ5m0NUuXlMyrBz5Mb7t4hWIxWgP4GArsrI_gxZoW7upMSD,Yasuo,1.0
dXJ5m0NUuXlMyrBz5Mb7t4hWIxWgP4GArsrI_gxZoW7upMSD,Vayne,0.9555109947999864
dXJ5m0NUuXlMyrBz5Mb7t4hWIxWgP4GArsrI_gxZoW7upMSD,Zed,0.5627230397987969
dXJ5m0NUuXlMyrBz5Mb7t4hWIxWgP4GArsrI_gxZoW7upMSD,Nasus,0.3438126635625191
dXJ5m0NUuXlMyrBz5Mb7t4hWIxWgP4GArsrI_gxZoW7upMSD,Udyr,0.24538626244774497
dXJ5m0NUuXlMyrBz5Mb7t4hWIxWgP4GArsrI_gxZoW7upMSD,Kayn,0.22655745505217006
OzNlWCNa-x2FtnFLWJddsUMTshtvdzPGX_BTddlFaIgdYfSJ,Shen,1.0
OzNlWCNa-x2FtnFLWJddsUMTshtvdzPGX_BTddlFaIgdYfSJ,Gnar,0.6155479811221815
OzNlWCNa-x2FtnFLWJddsUMTshtvdzPGX_BTddlFaIgdYfSJ,MonkeyKing,0.5243409448443533
OzNlWCNa-x2FtnFLWJddsUMTshtvdzPGX_BTddlFaIgdYfSJ,Syndra,0.1742050817562092
OzNlWCNa-x2FtnFLWJddsUMTshtvdzPGX_BTddlFaIgdYfSJ,Poppy,0.16163893788434952
OzNlWCNa-x2FtnFLWJddsUMTshtvdzPGX_BTddlFaIgdYfSJ,Mordekaiser,0.14505172331601277
GipxfQY-CeKaEpw0dM7l9zG4odlmeTmT4AQfgrPUgOmJhDMM,Akali,1.0
GipxfQY-CeKaEpw0dM7l9zG4odlmeTmT4AQfgrPUgOmJhDMM,Ezreal,0.4996120364658304
GipxfQY-CeKaEpw0dM7l9zG4odlmeTmT4AQfgrPUgOmJhDMM,Yasuo,0.49240112413462195
GipxfQY-CeKaEpw0dM7l9zG4odlmeTmT4AQfgrPUgOmJhDMM,Kaisa,0.4119487284940709
GipxfQY-CeKaEpw0dM7l9zG4odlmeTmT4AQfgrPUgOmJhDMM,Jhin,0.19271231749948592
GipxfQY-CeKaEpw0dM7l9zG4odlmeTmT4AQfgrPUgOmJhDMM,Vayne,0.18968263760367401
LVTP-ZIORc1xFbqa9VbQbgcFjA254ZQR3x48IMWyHrhAulUO,Talon,1.0
LVTP-ZIORc1xFbqa9VbQbgcFjA254ZQR3x48IMWyHrhAulUO,Qiyana,0.7521938980369282
LVTP-ZIORc1xFbqa9VbQbgcFjA254ZQR3x48IMWyHrhAulUO,Yasuo,0.5439249050625957
LVTP-ZIORc1xFbqa9VbQbgcFjA254ZQR3x48IMWyHrhAulUO,Riven,0.2685854576472304
LVTP-ZIORc1xFbqa9VbQbgcFjA254ZQR3x48IMWyHrhAulUO,Kassadin,0.23540680752627383
LVTP-ZIORc1xFbqa9VbQbgcFjA254ZQR3x48IMWyHrhAulUO,Vladimir,0.10591039027713132
VOvL49cSA3MbYJ4rQihufFy0K3_lA_qaBAm6NfQB3ocH2T7j,Shaco,1.0
VOvL49cSA3MbYJ4rQihufFy0K3_lA_qaBAm6NfQB3ocH2T7j,Aatrox,0.17327853653318118
VOvL49cSA3MbYJ4rQihufFy0K3_lA_qaBAm6NfQB3ocH2T7j,Yasuo,0.13224334058410298
VOvL49cSA3MbYJ4rQihufFy0K3_lA_qaBAm6NfQB3ocH2T7j,Illaoi,0.13182879863067432
VOvL49cSA3MbYJ4rQihufFy0K3_lA_qaBAm6NfQB3ocH2T7j,Garen,0.11535409906215455
VOvL49cSA3MbYJ4rQihufFy0K3_lA_qaBAm6NfQB3ocH2T7j,Kalista,0.09695824269871268
CvFrM5p0-7qRKmBHNySRSYyb1ltu2FDkkbvP668RpmRXKpM4,Twitch,1.0
CvFrM5p0-7qRKmBHNySRSYyb1ltu2FDkkbvP668RpmRXKpM4,Kassadin,0.941421583428951
CvFrM5p0-7qRKmBHNySRSYyb1ltu2FDkkbvP668RpmRXKpM4,Mordekaiser,0.6288221913561608
CvFrM5p0-7qRKmBHNySRSYyb1ltu2FDkkbvP668RpmRXKpM4,Graves,0.4314270185397669
CvFrM5p0-7qRKmBHNySRSYyb1ltu2FDkkbvP668RpmRXKpM4,Vladimir,0.32129556937818304
CvFrM5p0-7qRKmBHNySRSYyb1ltu2FDkkbvP668RpmRXKpM4,Viktor,0.29637457978541376
IUm7XQzqISf1qWevEIJYi3E5ljMrmcofvOTfpfw296I_nKJT,Riven,1.0
IUm7XQzqISf1qWevEIJYi3E5ljMrmcofvOTfpfw296I_nKJT,Vayne,0.6034251845097313
IUm7XQzqISf1qWevEIJYi3E5ljMrmcofvOTfpfw296I_nKJT,Akali,0.2852990624910951
IUm7XQzqISf1qWevEIJYi3E5ljMrmcofvOTfpfw296I_nKJT,Fiora,0.2777476989713048
IUm7XQzqISf1qWevEIJYi3E5ljMrmcofvOTfpfw296I_nKJT,Lucian,0.2631293990254467
IUm7XQzqISf1qWevEIJYi3E5ljMrmcofvOTfpfw296I_nKJT,Ahri,0.25030632889750093
L5ZqOiSjIP3yKqf7H8VSniBm7xUqw83dTpqHJEOQxcwioSVT,Yasuo,1.0
